density,radius_by_leaps,diameter_by_leaps,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,unexecuted,successes,blocks,unexecuted_rate,success_rate,block_rate
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2705.16132416476,4692.908642687016,10080,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2705.16132416476,4818.02446007186,9080,0,41,4,0.0,0.9111111111111111,0.08888888888888889
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4222.556034364854,5007.1459408421715,9180,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4135.2907505335925,4998.275436923324,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,3,5,296.5558211351698,3202.220632439111,2678.680697549923,5085.540720754585,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,3,5,365.43644302507414,3202.220632439111,2678.680697549923,4758.832287697457,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,5,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3653.0523141423596,5007.1459408421715,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,3944.532425668452,5007.1459408421715,8440,0,38,7,0.0,0.8444444444444444,0.15555555555555556
0.28888888888888886,3,5,365.43644302507414,3202.220632439111,2678.680697549923,5085.540720754585,7180,0,36,9,0.0,0.8,0.2
0.28888888888888886,3,5,294.4695548715736,3202.220632439111,2127.102176262971,4191.6353204466795,9180,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2103.0525781152032,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3011.1543202885555,5007.1459408421715,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3463.2706040272415,5007.1459408421715,8480,0,39,6,0.0,0.8666666666666667,0.13333333333333333
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3313.9247434234194,4222.556034364854,7280,0,37,8,0.0,0.8222222222222222,0.17777777777777778
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3102.954587046752,4222.556034364854,9820,0,41,4,0.0,0.9111111111111111,0.08888888888888889
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2567.358854443075,5007.1459408421715,9020,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2948.4883003983455,5007.1459408421715,8480,0,39,6,0.0,0.8666666666666667,0.13333333333333333
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4062.8581094660562,5007.1459408421715,7280,0,37,8,0.0,0.8222222222222222,0.17777777777777778
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4135.034766265665,5007.1459408421715,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4222.556034364854,5007.1459408421715,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4078.0731428835024,4693.5848758070015,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4222.556034364854,5007.1459408421715,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4222.556034364854,5007.1459408421715,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4135.2907505335925,4919.880657010911,7140,0,35,10,0.0,0.7777777777777778,0.2222222222222222
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2678.680697549923,4831.520477388816,7040,0,34,11,0.0,0.7555555555555555,0.24444444444444444
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2678.680697549923,4758.832287697457,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3653.0523141423596,5007.1459408421715,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,3944.532425668452,5007.1459408421715,8440,0,38,7,0.0,0.8444444444444444,0.15555555555555556
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,2678.680697549923,4831.520477388816,7180,0,36,9,0.0,0.8,0.2
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2127.102176262971,4191.6353204466795,9180,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2103.0525781152032,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3011.1543202885555,5007.1459408421715,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3463.2706040272415,5007.1459408421715,8480,0,39,6,0.0,0.8666666666666667,0.13333333333333333
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,3440.2300290458666,4222.556034364854,7280,0,37,8,0.0,0.8222222222222222,0.17777777777777778
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3102.954587046752,4222.556034364854,9920,0,41,4,0.0,0.9111111111111111,0.08888888888888889
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2567.358854443075,5007.1459408421715,9020,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3045.928531656811,5007.1459408421715,8480,0,39,6,0.0,0.8666666666666667,0.13333333333333333
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4136.863076836713,5007.1459408421715,7280,0,37,8,0.0,0.8222222222222222,0.17777777777777778
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4136.863076836713,5007.1459408421715,7040,0,34,11,0.0,0.7555555555555555,0.24444444444444444
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4222.556034364854,5007.1459408421715,7040,0,34,11,0.0,0.7555555555555555,0.24444444444444444
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4140.453966501019,4842.135549465309,7040,0,34,11,0.0,0.7555555555555555,0.24444444444444444
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4222.556034364854,5007.1459408421715,7040,0,34,11,0.0,0.7555555555555555,0.24444444444444444
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4222.556034364854,5007.1459408421715,7040,0,34,11,0.0,0.7555555555555555,0.24444444444444444
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2678.680697549923,5246.039551992998,7040,0,34,11,0.0,0.7555555555555555,0.24444444444444444
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2604.2169093337575,4671.567003866196,9080,0,41,4,0.0,0.9111111111111111,0.08888888888888889
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2376.1954404796124,4443.545535012051,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3565.787030311099,4919.880657010911,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3857.267141837191,4919.880657010911,8440,0,38,7,0.0,0.8444444444444444,0.15555555555555556
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,2678.680697549923,5246.039551992998,7180,0,36,9,0.0,0.8,0.2
0.28888888888888886,3,4,294.4695548715736,3202.220632439111,2127.102176262971,4191.6353204466795,8880,0,40,5,0.0,0.8888888888888888,0.1111111111111111
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2103.0525781152032,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3011.1543202885555,4919.880657010911,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3463.2706040272415,4919.880657010911,8480,0,39,6,0.0,0.8666666666666667,0.13333333333333333
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3352.964745214605,4423.5226508130245,7280,0,37,8,0.0,0.8222222222222222,0.17777777777777778
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3102.954587046752,4321.439655071936,9820,0,41,4,0.0,0.9111111111111111,0.08888888888888889
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2567.358854443075,4919.880657010911,8920,0,41,4,0.0,0.9111111111111111,0.08888888888888889
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,3045.928531656811,4919.880657010911,8480,0,39,6,0.0,0.8666666666666667,0.13333333333333333
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4135.2907505335925,4919.880657010911,7280,0,37,8,0.0,0.8222222222222222,0.17777777777777778
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4135.2907505335925,4919.880657010911,6740,0,32,13,0.0,0.7111111111111111,0.28888888888888886
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4135.2907505335925,4919.880657010911,6740,0,32,13,0.0,0.7111111111111111,0.28888888888888886
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4135.2907505335925,4842.135549465309,6740,0,32,13,0.0,0.7111111111111111,0.28888888888888886
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,4135.2907505335925,4919.880657010911,6740,0,32,13,0.0,0.7111111111111111,0.28888888888888886
0.28888888888888886,4,4,365.43644302507414,3202.220632439111,4135.2907505335925,4919.880657010911,6740,0,32,13,0.0,0.7111111111111111,0.28888888888888886
0.28888888888888886,3,5,296.5558211351698,3202.220632439111,2678.680697549923,4758.832287697457,6740,0,32,13,0.0,0.7111111111111111,0.28888888888888886
0.28888888888888886,3,5,296.5558211351698,3202.220632439111,2463.460724310873,4530.8108188433125,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,2,4,296.5558211351698,3202.220632439111,2622.261712398084,4206.183223448342,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2678.680697549923,4497.663334974433,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,5,296.5558211351698,3202.220632439111,2678.680697549923,5246.039551992998,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,5,294.4695548715736,3202.220632439111,2127.102176262971,4191.6353204466795,9080,0,41,4,0.0,0.9111111111111111,0.08888888888888889
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2103.0525781152032,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2345.800161569354,3564.285229594537,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,3,296.5558211351698,3202.220632439111,2678.680697549923,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2548.341905978811,4125.262868187486,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2548.341905978811,4125.262868187486,9220,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,3,296.5558211351698,3202.220632439111,2346.6604401831937,3202.220632439111,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2678.680697549923,3327.916364238851,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2678.680697549923,4911.723135973311,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,296.5558211351698,3202.220632439111,2678.680697549923,4688.165675571647,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,2,4,296.5558211351698,3202.220632439111,2678.680697549923,4692.908642687016,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2567.358854443075,4693.5848758070015,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2567.358854443075,4692.908642687016,9180,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,3,4,296.5558211351698,3202.220632439111,2567.358854443075,4818.02446007186,9180,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,3,5,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,9180,0,42,3,0.0,0.9333333333333333,0.06666666666666667
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2622.261712398084,4206.183223448342,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2621.779867341218,4205.701378391475,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,5,365.43644302507414,3202.220632439111,2678.680697549923,4758.832287697457,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,5,294.4695548715736,3202.220632439111,2124.285225914241,4191.6353204466795,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2345.800161569354,3564.285229594537,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2621.779867341218,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2067.350094532439,3614.5759382151623,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2621.779867341218,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2678.680697549923,4758.832287697457,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2678.680697549923,4688.165675571647,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2678.680697549923,4402.078894501693,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2126.226021363926,4206.37761151146,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2125.5497882439413,4205.701378391475,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2250.665605628784,4330.817195776319,10220,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4206.183223448342,10180,0,43,2,0.0,0.9555555555555556,0.044444444444444446
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2393.7583984870726,3977.6799095373303,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,5,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,5,294.4695548715736,3202.220632439111,2124.285225914241,4191.6353204466795,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2100.235627766473,4167.5857222989125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,3564.285229594537,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,3914.7204940771926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3679.1236401966926,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2067.350094532439,3463.2706040272415,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2089.2636480784854,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,3202.220632439111,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,2,4,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10320,0,45,0,0.0,1.0,0.0
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,3,365.43644302507414,3202.220632439111,2463.460724310873,4402.078894501693,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4530.8108188433125,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4449.775548569744,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
0.28888888888888886,3,4,365.43644302507414,3202.220632439111,2463.460724310873,4102.795726922173,10280,0,44,1,0.0,0.9777777777777777,0.022222222222222223
