,mean_degree,degree_variance,density,radius_by_hops,diameter_by_hops,min_length,max_length,radius_by_length,diameter_by_length,total_data_rate,blocking_coefficient
654,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3320.303796659415,6237.637133261025,0,1.0
655,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
656,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
657,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,0,1.0
658,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6205.646749587897,0,1.0
659,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
660,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,0,1.0
661,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6207.074649953674,0,1.0
662,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
663,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5631.466672887108,200,0.9777777777777777
664,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.560354906167,0,1.0
665,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
666,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6206.511135739136,0,1.0
667,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6141.996840691628,0,1.0
668,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
669,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6207.074649953674,0,1.0
670,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6205.646749587897,0,1.0
671,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6207.074649953674,0,1.0
672,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.468288389314,0,1.0
673,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
674,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3377.3298520493563,6294.5711221341135,0,1.0
675,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3320.303796659415,6237.545066744173,0,1.0
676,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3377.3298520493563,6294.5711221341135,0,1.0
677,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2504.978030825558,3286.660405980581,6203.901676065338,0,1.0
678,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.468288389314,0,1.0
679,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
680,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
681,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3320.303796659415,6237.545066744173,0,1.0
682,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.468288389314,0,1.0
683,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
684,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6206.982583436822,0,1.0
685,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3286.660405980581,6203.901676065338,0,1.0
686,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3377.3298520493563,6294.5711221341135,0,1.0
687,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3225.227018304557,6142.468288389314,0,1.0
688,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.272526514858,0,1.0
689,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3289.741313352065,6206.982583436822,0,1.0
690,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3999.945917229494,6773.27788136311,200,0.9777777777777777
691,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5550.446741145892,0,1.0
692,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6124.62681784668,0,1.0
693,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
694,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
695,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
696,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2504.978030825558,3999.945917229494,6773.27788136311,240,0.9555555555555556
697,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5550.446741145892,200,0.9777777777777777
698,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3377.3298520493563,6293.235288285187,0,1.0
699,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3377.3298520493563,6586.051233660205,0,1.0
700,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6125.49120399792,0,1.0
701,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
702,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2504.978030825558,3999.945917229494,6773.27788136311,240,0.9555555555555556
703,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2504.978030825558,3058.10894013154,5550.446741145892,40,0.9777777777777777
704,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2504.978030825558,3377.3298520493563,6294.663188650966,0,1.0
705,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2619.3099465359364,3377.3298520493563,6582.361108479458,0,1.0
706,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2504.978030825558,3208.7213816108488,6125.49120399792,0,1.0
707,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
708,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5550.446741145892,0,1.0
709,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6124.62681784668,0,1.0
710,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
711,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5550.446741145892,0,1.0
712,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
713,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
714,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3058.10894013154,5550.446741145892,0,1.0
715,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
716,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6120.936692665933,0,1.0
717,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6125.49120399792,0,1.0
718,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6125.49120399792,0,1.0
719,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6121.801078817173,0,1.0
720,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
721,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6124.62681784668,0,1.0
722,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
723,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
724,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
725,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3377.3298520493563,6294.663188650966,0,1.0
726,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
727,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2619.3099465359364,3205.0312564301016,6122.364593031711,0,1.0
728,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
729,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
730,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
731,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3377.3298520493563,6586.051233660205,0,1.0
732,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6124.62681784668,0,1.0
733,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6126.054718212458,0,1.0
734,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2504.978030825558,3208.7213816108488,6125.49120399792,0,1.0
735,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2804.0886967657716,3357.2196060717533,5810.0854719568715,240,0.9555555555555556
736,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2804.0886967657716,4430.124621462289,6771.849980997332,240,0.9555555555555556
737,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2804.0886967657716,3128.954188007555,5558.169362076866,240,0.9555555555555556
738,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2804.0886967657716,3866.4850035263653,6793.931672955574,240,0.9555555555555556
739,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2804.0886967657716,3684.53568371293,5112.385236025692,1640,0.9111111111111111
740,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3216.444002541823,5558.169362076866,240,0.9555555555555556
741,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,2927.446669429208,5558.169362076866,200,0.9777777777777777
742,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3377.3298520493563,6293.235288285187,0,1.0
743,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3377.3298520493563,6593.77385459118,0,1.0
744,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3377.3298520493563,6582.361108479458,0,1.0
745,2.4,1.6,0.26666666666666666,3,4,365.43644302507414,2804.0886967657716,3728.5986506897852,5773.799331791416,1640,0.9111111111111111
746,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3216.444002541823,4863.769405911104,2640,0.8888888888888888
747,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
748,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
749,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
750,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3205.0312564301016,6121.801078817173,0,1.0
751,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
752,2.4,1.6,0.26666666666666666,2,4,365.43644302507414,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
753,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3357.2196060717533,5810.0854719568715,40,0.9777777777777777
754,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,4430.124621462289,6771.849980997332,40,0.9777777777777777
755,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2804.0886967657716,3128.954188007555,5558.169362076866,240,0.9555555555555556
756,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2804.0886967657716,3866.4850035263653,6793.931672955574,240,0.9555555555555556
757,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3357.2196060717533,5884.331901108827,200,0.9777777777777777
758,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,0,1.0
759,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,2927.446669429208,5558.169362076866,0,1.0
760,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
761,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
762,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,0,1.0
763,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,4363.0807991478605,6795.250593630909,200,0.9777777777777777
764,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,0,1.0
765,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
766,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6155.750051411233,0,1.0
767,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
768,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6144.337305299511,0,1.0
769,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
770,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
771,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2804.0886967657716,3357.2196060717533,5810.0854719568715,240,0.9555555555555556
772,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2804.0886967657716,4430.124621462289,6771.849980997332,240,0.9555555555555556
773,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2804.0886967657716,3684.53568371293,5112.385236025692,1800,0.9111111111111111
774,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2804.0886967657716,3728.5986506897852,5773.799331791416,1800,0.9111111111111111
775,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2804.0886967657716,3357.2196060717533,5884.331901108827,440,0.9333333333333333
776,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,5558.169362076866,440,0.9333333333333333
777,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,5170.584929737195,2200,0.8666666666666667
778,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,6132.3494387776545,100,0.9777777777777777
779,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
780,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
781,2.4,1.6,0.26666666666666666,3,4,296.5558211351698,2804.0886967657716,4363.0807991478605,6795.250593630909,440,0.9333333333333333
782,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,5558.169362076866,440,0.9333333333333333
783,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3377.3298520493563,6293.235288285187,100,0.9777777777777777
784,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3377.3298520493563,6593.77385459118,0,1.0
785,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,6133.213824928895,100,0.9777777777777777
786,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,6155.750051411233,0,1.0
787,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3377.3298520493563,6593.77385459118,0,1.0
788,2.4,1.6,0.26666666666666666,2,4,296.5558211351698,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
789,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3128.954188007555,5558.169362076866,200,0.9777777777777777
790,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3866.4850035263653,6793.931672955574,200,0.9777777777777777
791,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3684.53568371293,5112.385236025692,1040,0.9111111111111111
792,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3728.5986506897852,5773.799331791416,1040,0.9111111111111111
793,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3357.2196060717533,5884.331901108827,200,0.9777777777777777
794,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,2927.446669429208,5558.169362076866,0,1.0
795,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,4863.769405911104,1240,0.8888888888888888
796,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
797,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6121.801078817173,0,1.0
798,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
799,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,4363.0807991478605,6795.250593630909,200,0.9777777777777777
800,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,0,1.0
801,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6315.31698024343,0,1.0
802,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6582.361108479458,0,1.0
803,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
804,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6155.750051411233,0,1.0
805,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6593.77385459118,0,1.0
806,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
807,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3189.8358265276975,5583.59422501477,200,0.9777777777777777
808,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,0,1.0
809,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,2927.446669429208,5558.169362076866,0,1.0
810,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
811,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
812,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,0,1.0
813,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,3189.8358265276975,5583.59422501477,240,0.9555555555555556
814,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,240,0.9555555555555556
815,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,4944.093682795094,2240,0.8666666666666667
816,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
817,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
818,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
819,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2804.0886967657716,3189.8358265276975,5583.59422501477,240,0.9555555555555556
820,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,2927.446669429208,5558.169362076866,40,0.9777777777777777
821,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3216.444002541823,4863.769405911104,2800,0.8888888888888888
822,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
823,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3205.0312564301016,6121.801078817173,0,1.0
824,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
825,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,0,1.0
826,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,2927.446669429208,5558.169362076866,0,1.0
827,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,4944.093682795094,1040,0.8888888888888888
828,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
829,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,0,1.0
830,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
831,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,0,1.0
832,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
833,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6155.750051411233,0,1.0
834,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,0,1.0
835,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
836,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6144.337305299511,0,1.0
837,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,5558.169362076866,200,0.9777777777777777
838,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
839,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6120.936692665933,0,1.0
840,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
841,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
842,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6121.801078817173,0,1.0
843,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6155.750051411233,0,1.0
844,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
845,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
846,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
847,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6154.431130735897,0,1.0
848,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
849,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
850,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
851,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
852,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,4064.554469534478,6773.185814846257,200,0.9777777777777777
853,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3189.8358265276975,5558.169362076866,0,1.0
854,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
855,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
856,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
857,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3205.0312564301016,6122.272526514858,0,1.0
858,2.4,1.6,0.26666666666666666,3,4,412.3553057760516,2804.0886967657716,4064.554469534478,6773.185814846257,240,0.9555555555555556
859,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3189.8358265276975,5558.169362076866,200,0.9777777777777777
860,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6293.235288285187,0,1.0
861,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3377.3298520493563,6593.77385459118,0,1.0
862,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
863,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
864,2.4,1.6,0.26666666666666666,3,4,294.4695548715736,2804.0886967657716,4064.554469534478,6773.185814846257,240,0.9555555555555556
865,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3189.8358265276975,5558.169362076866,40,0.9777777777777777
866,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3377.3298520493563,6294.5711221341135,0,1.0
867,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3377.3298520493563,6582.361108479458,0,1.0
868,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3216.444002541823,6133.213824928895,0,1.0
869,2.4,1.6,0.26666666666666666,2,4,294.4695548715736,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
870,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3189.8358265276975,5558.169362076866,0,1.0
871,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6132.3494387776545,0,1.0
872,2.4,1.6,0.26666666666666666,2,4,412.3553057760516,2804.0886967657716,3216.444002541823,6133.68527262658,0,1.0
